"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20"
280.34973555682,-0.273778610356127,7.3809853855908,500.814005213139,369.005660217706,440.448967206459,566.1952739359,419.195192263953,370.556736788134,413.763305318768,0.617216438695288,0.94288297589959,1.18618678679648,0.444993701292053,1.94584362037648,19.3799903566423,18.1092187663682,16.9415479455617,19.3438970949537,18.640414835941
287.752376759577,0.747455309129217,9.44537791583264,509.690628871425,373.80477101156,447.777001043569,570.913131023926,429.542445568263,375.42298370596,420.709428884601,0.169324871376664,2.29536405012933,0.860710849386315,0.331181406534562,2.76099337517212,21.2937570840905,22.9998627114865,17.4965912393382,20.4843209145633,21.137616126298
297.690802343102,0.12607305257467,8.15582003352313,518.478701489967,388.659828151397,457.309534593449,576.53159800961,438.048120564724,385.461701432833,428.798374535778,1.67104093855164,1.69023396156053,1.42385205215866,0.895044362458782,1.43206028465616,21.1759660460998,20.1264420030462,18.2070598303312,18.5444834018982,17.3778192717022
336.105241547486,0.500301679695179,7.79408004204494,552.612668557815,422.918900707786,494.362982812394,616.500572639179,477.693274019987,422.064673456332,466.566085728134,2.16199612989235,0.569272049847216,2.47174018447135,1.88766170857118,2.67831524500947,19.6285906346855,17.6633174955891,17.1149790108459,20.2961093623294,19.0082092665995
273.692409354399,0.449173314437617,8.16337862738481,496.81436751685,363.414796135208,433.627353572511,557.358181433391,416.089569155631,362.602641198516,407.166860264997,1.40125243407764,2.85755508694241,2.20971502939532,2.03307615291956,0.740949357359232,18.494183086667,19.919297356338,16.3524744296333,20.7032465444853,19.5796774569854
315.995528284258,0.427970928685173,8.31639837999588,535.826078769725,402.761263374287,473.320453883957,598.089602520389,455.56890540887,402.894048436037,448.913613397832,1.1566685785965,2.02369411491372,-0.0286288577836996,1.87389677724739,0.336487290469693,20.027251889402,21.2886196355885,17.330014637461,18.6643998000829,19.091666735689
292.543781628721,0.334315471633074,9.87686401169385,512.95929223958,380.11951355415,454.388762942434,575.227914686276,432.467206600506,379.529284416079,425.337761570606,2.02555155484288,0.823879482345284,-0.764003120759007,0.955436202811623,2.40819523726389,21.3083599467304,22.4773276286146,18.9091845173812,21.2379868082814,20.4669411827201
323.560669255524,1.46060407730661,7.12927601166625,542.214603742136,411.971969247948,483.894609885892,604.200120299772,465.349604745333,410.073979488837,454.761258424425,1.75264607233266,2.45121520059756,1.66537625794076,1.83841114763258,1.25253382816011,18.0322038399041,20.2224138158384,18.6521446494965,19.0988887162495,17.4615033911494
283.889270046855,1.2549274289884,10.698991203491,504.949485720563,373.323771214008,445.578132578644,567.236821934684,424.357009669559,372.917823160245,417.054752228423,3.50233096020772,2.47014717409155,2.00395075860543,2.86271112073208,2.17404019060881,22.6872763228533,21.8344991507957,19.9983121168291,23.2940703390222,21.6098659509958
302.03113926332,0.0553578009644244,7.46668761353699,523.2128418482,391.068116645968,462.071647509232,582.551783435715,443.061320693604,388.8518074554,432.928430926753,1.28297036085353,1.65546583863992,-0.155359029437943,2.23508853959068,0.198789955695377,18.4102855675985,22.3710210599773,17.3093057404048,19.9332105734193,18.9738685679148
284.450001457239,0.599340103523798,8.41464337496006,505.839403815369,372.756638505289,443.872508810452,568.62486651509,426.923344643228,373.664149032783,418.654735218484,0.824504193597132,2.30753363135562,0.0792931167873288,2.67067864732079,0.442351281121298,19.5799118843768,19.9399572291562,17.0041416427594,21.7679493545565,19.7503824281331
312.777651839876,1.07568233997695,6.18185863525075,531.267082312494,398.93136958877,469.994537001468,595.383083590636,453.710376629695,400.527247239768,444.397611421842,1.58799335851187,1.98902006266577,-0.687506296582471,2.20462642071883,3.62293865070325,20.3844375244894,19.2998764358778,16.0484875983961,17.6495164457611,16.6700803881296
320.983810765444,1.05126278533534,7.58553946967028,539.505668089226,407.536919954782,479.473732128932,601.678695266881,461.931358849869,407.87552003302,452.080225737182,3.45690393606269,1.66694503104448,2.12262072500372,1.71271860927181,0.425735613162608,17.5393431542301,21.3695577800826,14.3350150910005,18.8427085378907,18.562576356403
327.587361036586,0.0523084769683594,8.97177336412873,545.435909456323,416.147409252071,487.547831839986,608.59134577589,469.037086893342,414.072052377495,459.501255419954,1.46015649287349,1.03892643217091,-0.211944247063596,1.62626973953391,1.85954956974272,19.491628558355,20.8701741374289,17.9153968004591,21.4128605167985,19.4701304831304
311.279776673208,1.20490044942375,8.74523305857902,531.592863922505,397.258823377249,469.396157600183,589.79291748513,452.258195540037,400.182900171955,443.228257922041,2.29910476063194,1.6002632872871,0.99619725606097,1.73408573448206,0.352735792400697,19.5269113092149,20.7740232334587,19.0400638449148,20.2296799276501,21.0222867481116
326.067721362886,0.14770210148206,8.65057222175255,543.930932143765,414.794150590748,485.555243754343,607.244524485462,465.600137341845,413.856680046066,455.187979446554,1.788223518522,-1.05622875847966,-0.453808582330793,1.03459256175217,1.41670774480305,19.8271393719793,19.6348968546673,19.814809229597,19.4548529571087,20.0713439865226
317.627095960954,0.563321266634188,7.77323469646731,536.872212864824,404.431493587835,477.851544361288,597.786638617817,460.58515343727,404.975434632257,447.057970476956,2.12769469729145,1.50155140297105,0.484026059210947,2.50428177505651,3.17985958781794,20.4285032520182,19.3621226583538,14.5938753558898,19.4538516406015,19.4672305328145
298.135007111617,0.584377901896717,6.39642753394217,519.005518201985,384.642293877443,457.091216530124,578.299566623807,438.715963893855,385.763733763353,430.399791639493,-0.132208189673027,0.463634559518234,1.81896015464772,1.3731628943636,-1.05806506371067,19.3566751949725,17.5712322637789,15.344372757352,18.7909016040518,17.8432042875975
306.746325321392,-0.459995562276902,7.16717537294058,525.591718474431,393.339219720713,468.043369974216,589.024128858614,446.599763482426,393.850807513531,440.037811283481,-0.962943164763428,1.94951487743263,-0.806453322967178,-0.205917108353431,1.63224044164516,18.2556220481176,19.4304221182288,16.1987356111132,18.7630146695482,17.7275251695972
286.253926035826,0.433346289883147,8.01017123467596,508.895821970833,375.15357858676,447.705071164689,569.367515883787,427.343644383287,376.40999346662,418.739595101189,-0.146540937998788,2.79445471042636,1.26144810473195,2.25176307519545,2.01961399041986,17.3109926438103,19.4412343600118,16.1103929059846,20.4204982272588,18.2157848466263
297.380845802522,-0.550193286509968,8.8616371749907,516.674532711543,385.198955324628,458.86287241294,578.230823064278,439.188862689124,385.218572234606,429.785199845548,1.12571782283926,1.21058589255114,0.515286962515586,-0.0486522045759697,1.14915809953277,21.4854420354655,18.1206157172537,17.3058937206553,21.9624912421969,20.5122565752645
317.267034355123,-0.483169252090888,9.0774454813897,536.56169569314,401.985231869716,477.019158315596,599.163651972159,456.070963593939,405.792593254281,448.499809708212,0.43730612592117,0.104295209435129,-0.00488213803586823,-0.779387087853446,0.546789366709548,20.3976594941655,18.8292422824277,17.8788581107973,21.0504128049953,20.4145395616646
307.654913768102,0.66025771620861,7.93711195084609,525.994255395456,394.98062064388,467.218222660836,588.117506043395,448.150927607774,395.143816031767,439.888947455998,3.18626778059878,0.787438838773319,0.512207672651273,1.43227748522578,2.53509784109338,20.1658106077649,17.0486591490402,16.424790707239,20.0003597599462,18.7402864185259
306.468009412353,0.670621710316995,8.08844746558761,526.800147106368,395.780226375887,467.249860840525,587.299310646803,447.853330011784,394.203939698622,439.001013138289,0.174389552711667,1.44150668096776,2.03042594597748,1.2598639456633,1.5369054014605,18.9848277534157,20.1804025979055,15.2858012054436,20.0769137919682,19.4974984782946
285.318610041539,0.987167350349678,8.07714847747626,506.674752786427,373.56331131484,445.955191244511,569.063250857237,426.495978479798,373.319819098991,419.131008686829,2.76498059768093,1.23084004079433,0.751242079978514,2.41989328744832,2.29001790344298,19.7452103943697,21.8970998170854,15.1551174543169,18.8786834254688,19.6572439157956
291.450891910275,0.689773099109694,8.29784553295573,512.340897990121,381.342946031197,452.538051744147,572.928367354982,433.803224659924,380.406686157377,424.63580798319,2.83601804785619,1.11417214699156,-0.0027141169357453,2.88225449840157,2.58675343463136,19.72148900355,22.0691431365373,16.5546838883613,21.0394890853165,18.8850514310162
289.186838054777,0.163115352192931,9.77714488558615,512.199592876779,376.935955142585,449.689858459348,570.678900951786,430.986436421362,377.800665429163,421.518918165139,1.1763476843338,1.43045316280662,0.920873752396558,0.302905449998083,-0.0799529235439749,22.0314718594836,21.9314900931045,19.7956730489415,21.2748227309062,21.5285779344988
305.590327805232,0.0996364629481218,7.51328747190961,524.27107788209,394.106788931652,467.053217046097,586.866635731942,446.138227239233,393.762928311898,437.23807174279,1.38668544005211,2.62254865718544,-0.115734613974405,2.38450508237299,1.006205497188,18.8098080341072,17.3699231183675,16.4555243662579,17.9463118595506,18.8730210278242
285.992106753602,0.902277253396106,8.03523728044765,508.440346671579,374.20485357111,446.349157534715,568.102675064612,426.188255394886,375.096522395484,419.388813209619,0.918454143063618,1.34496015741761,3.30960483758406,1.06184635580388,1.25589371177435,18.0618945308332,20.9312735429077,18.1906949689773,18.6906434132726,18.6429727187156
307.948465564931,1.22551782437886,8.318726292443,526.474461829636,396.538278936471,466.926340424343,588.443539544288,449.416289700055,396.362051018631,440.494515536525,2.10765621793561,0.426379111147988,1.13100194992867,2.44335645417881,2.09554099624331,19.7919534672397,21.3658878687314,15.0495185560329,18.3256085381932,19.3501827565885
284.211487689877,0.899396855512324,6.90173410681494,505.815273246064,370.994129899378,445.321772642605,566.687106221436,425.33173265358,373.248642181327,417.875536622571,0.994603232754542,1.44135714597411,0.829323315696697,1.30481233815733,2.37726353350401,17.3941241763804,18.9633105772148,15.8598127471244,18.0230142564224,18.9711639212188
325.859325731073,0.60846239468984,7.31897076479705,543.150029438891,413.028586756053,485.358659092049,605.674137368621,466.511669318722,411.835807719091,456.852635387118,2.08590082475923,1.24094361631794,0.133714440071023,0.162343691872616,2.62646335784151,17.6566313195753,19.7989294357649,15.8555442345046,19.337292697569,18.8119081805719
306.513745331437,0.465501401858796,8.44026194860911,527.803773058095,395.610047208963,466.2699842055,588.722552644687,446.625564706018,393.493951751373,440.14580065358,1.40804988943859,0.576520937138399,0.673486572358073,2.01935258870741,2.72854454250584,19.850243928745,20.3185609017174,17.7547039256482,19.4965346546897,19.5751479120934
290.086311842789,1.31420848105375,8.6670691277391,512.3498752869,377.63839497973,451.763294233524,574.379704280547,431.100519868382,377.55408424991,423.006418985799,3.09561468750194,3.34190179451072,0.159560093618464,4.17645996052038,2.70910321234035,19.9170917950637,20.8580459154821,16.6351206257346,22.7007464580841,20.5979613090339
303.408904268981,-0.745843490711157,9.38009020938031,523.143390743121,392.929560701366,462.007378945399,585.990966066582,445.121929605607,390.867506499094,435.454976637552,-0.44979411107838,0.664733738850206,-1.82997370500466,0.704469661408462,-1.06863606712635,19.2156360228771,20.2506751756907,17.9817026204034,21.981501445272,20.333473922255
295.0155590555,0.996454550484405,7.77429404356149,515.648277378271,382.810342752654,455.542462082338,577.437346662543,436.073258968368,384.304232983326,427.775875313873,1.35698808616764,0.228221608384941,-0.154521418873427,-0.0479739501166601,2.78929302480772,18.9000935874122,19.3601264346728,17.1466064184044,19.489804879141,19.4827355086568
305.248824783392,0.416152359023497,9.69390062123435,524.805657188836,392.476859377351,464.355603571015,586.451805740217,447.055584000321,392.116393697038,438.0057482312,3.319790461587,2.44938459374367,0.325177416397284,2.00114798006153,2.69782053956138,22.238693968248,22.0682849642469,18.0393108326893,22.031445321252,21.2782817000443
303.444072737524,-0.0635505898215954,7.37544378268047,521.721350125637,390.196891940783,462.696759282611,585.12994536516,443.998574174215,392.23006760458,436.327035214227,1.67396623162157,-0.262427652558102,-1.24527180509417,0.651351678856353,2.40298207389017,18.9162610308331,19.3656978057431,18.4080395685675,20.5984945390316,17.7116954985481
285.658259832274,0.918331020200374,6.64371692049774,505.408362966999,374.800568396557,444.638706745278,569.154454170004,427.370265147681,376.214061450931,418.240465514641,0.567170438272805,1.13870216305569,2.97756682980822,-0.255390493613132,2.28679269607284,17.7448847791817,19.3635558107978,16.1337392413308,18.5688135754586,16.5832014790648
288.809131804794,0.00986067675827557,6.29398655444801,509.741072296068,376.150223887429,449.16685937355,571.297145595886,429.354219855061,378.402634937319,423.124593619154,1.74696592406206,2.35586959733015,-2.09724015336694,-0.701691745509945,0.128279088796974,19.0282367312226,17.20695232472,15.2285761311188,18.1240061548114,16.9636554923836
304.2368945216,0.672002994114892,9.34405027494058,523.607927034002,390.654481519849,463.660720548309,585.792986999831,445.170702909288,391.725385020926,435.30561777589,0.0741998013009744,1.41034844176149,0.253771646996126,0.692123015683827,0.534355287833752,21.9478375796731,20.3007283584062,19.2524731045707,20.9779786388402,21.344386608499
323.1796943879,0.592767280588786,8.54487211130546,540.135239542277,409.999248573981,482.638739831224,603.227409486751,462.786781691921,411.761362821785,453.868742885279,1.09808282618155,0.63163346158292,-0.438189052855601,0.68388279498325,2.67777414885001,19.2439402730954,19.0344239561603,18.2364883854215,18.647260500527,20.3613411209973
315.33880083643,0.570599806497637,8.10957811005147,532.912603308615,400.982427134217,475.381923746159,596.090644704172,457.460941874189,400.793257667739,445.073942901818,-0.90120965988871,-0.517611622701897,1.14566314996989,0.983016398124479,1.89525526050991,20.0636242095517,21.3514072470405,17.2145903402174,19.7912837575404,18.7693698494521
291.167282081922,-0.426048701389709,7.94638661298811,511.997892842509,378.633395172595,453.529061565201,574.204327013299,432.695938224055,379.780935929954,423.199398745828,0.148618069761301,0.403096179801099,-0.393751769885743,-0.760150193665959,-1.11483472000564,18.5939255443783,21.9257610628696,18.4829334348496,17.468175348202,19.7569738989352
311.680313689844,0.581210009049343,9.82625545540677,532.296064321342,401.162896612664,471.382105812066,592.668271077174,450.41546533866,398.30995335983,442.544360050476,1.25390685890909,0.395058713511377,1.35879808868461,1.91480148168992,1.14851589510523,19.5366949366344,21.4824557355319,18.2293654423923,21.1574428929263,22.1164040055886
299.313139768299,0.253410518584378,9.44114550405925,519.03081872163,387.387736200591,459.582524124535,580.605951625379,440.618772822911,388.038646018505,430.699647819695,0.702671232216351,1.46434658912222,0.76663339126875,1.17235487277944,-0.169606048469587,21.0830434129741,20.5809286894573,19.4602691110819,20.8220645209343,20.7328818487693
304.261218527883,0.148107466731285,7.23626028880075,524.962431685188,392.947727674841,465.31632475714,583.495203213899,445.78801921723,391.44307005115,435.552796893806,0.602388215899768,0.582718258618905,1.41050414832649,0.388914475784586,2.00421027325702,20.1235272063532,17.7735340652037,17.4657590177985,20.9293160627649,18.2332321149484
303.682067513193,-0.0918103531742688,6.84898301718377,523.067471649991,389.912840642643,463.158623996516,586.964809647164,446.623262597239,390.979692904742,436.356064229168,0.106350081719112,0.500471098060858,-0.0458073432143923,2.1271002438204,1.50738766663566,20.3876477158692,19.2976731054938,15.3904414994113,16.2733871878908,19.3169275970758
336.422359850682,-0.0693490910169516,9.32529588092986,553.089641277612,420.789325911996,493.83046248128,617.263004205379,476.550948956216,422.999081718177,465.076963763085,0.945904951128501,0.786102677019808,-0.848175487153787,1.90466498638872,1.76398342263169,21.0299094266788,23.0485216713227,18.172918891547,20.793928973187,19.624781981131
283.237484887385,0.0771982657345652,8.80061180601734,507.087614765609,372.867549949292,445.258841566054,566.492322863401,425.91614198187,373.70388411289,415.681578883107,-0.335301868684884,-0.44792673067797,0.85761503310669,2.687052348614,3.37729722198848,18.691231383495,20.109292020736,17.4354001960933,19.9845880730628,21.4131943317355
301.427222333288,1.12349520403752,7.72901901491029,521.579441764908,389.468140834846,461.652587824262,583.696519408474,442.204883233948,389.349326670194,434.033624962961,1.8429509828733,2.17253402350682,0.587346169551218,3.43505758320076,3.26064866140068,18.2385641465645,20.0784296642637,17.4701469202718,18.6337244592979,19.4627889107778
274.827319786401,0.847582505944889,8.6364519655711,496.696189189833,365.455861858044,434.458359611528,559.10609021664,416.66766636856,363.401899080611,406.62540360587,2.78624526058179,1.74404178756488,0.890486309592726,0.2170184977825,3.70198713542269,21.4015457755747,20.7069859750929,16.9717090018702,20.8597599585721,19.612122949923
308.341539618231,0.63741624015402,6.21676889608864,525.800856034324,397.05143374921,468.56536099427,589.740526381522,449.049572575134,395.465911811903,440.600065201433,2.53258323791741,0.672171817506704,0.892449116991284,3.81495266283618,1.04095301910493,17.4407601607565,16.1533884521301,15.3882757697707,18.1967851283052,17.7740839137522
315.508385733216,1.35824263632491,7.57485852706655,533.444458967593,400.666056057065,474.899911755744,596.34901094438,455.783716568958,403.225279774189,446.094858015535,1.58370344949381,2.09524063802632,2.76054651002133,1.72172634392881,2.56042854579245,18.6075484880982,20.1959041759165,16.7348989110769,19.2143441466523,19.6046658237866
320.444751479759,1.30604059868256,8.6750072055261,539.398143603205,408.829850281454,478.410854767465,602.165744453236,459.713039437213,408.804066684501,452.076604772163,1.69807982330615,2.40622830739595,3.10652951006205,1.54790099584963,0.712434445958183,21.1654562657486,20.4729491186211,18.4202298905192,19.9859165317963,20.8295612494386
272.774334753138,0.951480384050415,8.16708836097604,495.031495183046,360.845186374218,434.520689425836,557.596538785812,414.362536449093,362.754520626211,405.225504461179,0.75553275195816,1.41944421842981,1.04708133612997,1.58229248500372,1.67097362143194,19.5082429142401,19.9157087501235,16.2983473971529,22.2410464721436,20.1746577051696
305.837442210657,-0.0917209931209049,6.95811235588467,526.069054534563,393.516480738817,464.393389270811,585.938385275768,445.471989904728,392.380653610148,436.948131317871,0.213025155970164,-0.865671507711808,-1.18103235597006,-0.338212044412213,0.733264372847434,19.6539549158381,16.3143780906905,15.7047028313477,20.6590395092876,18.8864810881016
322.533653951245,1.21654001195468,9.25526613067697,540.039884901289,409.892783633314,479.62260437674,601.369254973997,462.880798724488,409.736259662083,453.133871616147,1.06889292868282,3.54684966017743,0.248861061008981,1.70431580581822,2.08415369513801,20.1900855426171,20.6726987030795,17.0637916905989,21.2099457109895,19.5893330586753
294.14493151448,0.398936682257811,9.40305933920202,513.327987039418,381.696557903412,452.960875232728,576.896144090747,434.217893419377,382.49630464761,426.221871000746,-0.0410261070290241,0.454516071404179,0.173831440887062,1.9722198110598,2.06086664887821,19.6811921064479,21.0350210755037,19.6144900768228,21.7812855315009,21.5349835913783
296.99973840265,0.378664351041248,7.299960161543,515.40366811162,384.352734729275,459.28810960114,577.936712911582,438.40686079236,385.683686625999,428.257271676147,0.818273951698487,2.26035781460404,0.852906139014052,2.4458439140879,2.17225484842027,19.6813393689375,20.5857668510612,16.3117773365672,19.3094168010574,20.1449993603191
299.483285648266,0.618770059797831,8.05453337087698,518.524721553412,387.515703437685,459.97514608798,579.644095233335,439.176503015097,388.392966394657,431.910277184717,0.873716211522647,3.25454568017923,1.5892665121472,0.576401756303165,2.38468320891341,21.530320184135,18.9894824386424,17.1822389423272,21.5034827523222,19.9846895171625
305.162144687971,0.531468857771151,8.97061393946025,524.653345572772,393.225475145762,463.810725477885,587.462363084971,446.472754589214,391.245833490837,437.392154406848,2.23748383174283,0.530663140423986,-0.805186096162073,2.71939024475776,1.84232266568025,21.804364753413,19.8762926201402,18.1380819849867,20.4324680704732,20.8734189573566
309.406781174264,0.253059973222552,9.10372484271866,527.969337369625,395.433257905932,467.824529016929,590.342745258502,448.824880259406,396.230879577051,442.26153401269,-0.40012758791001,1.47561908221039,0.345414941772488,1.35750085189915,1.21603841175413,20.9278763928961,20.7910656903196,18.1148263823811,20.275686058342,21.4707512255107
318.636801665233,0.842434737520779,7.71125238536514,535.985857763894,407.663417105316,477.655059445152,599.314744571048,458.636703283693,407.253133410636,450.620353938428,1.55781661989294,2.85568187513689,0.185951712567772,1.72774023345111,0.0487685613839313,19.9097884059397,20.6313190355843,18.0027446322775,19.7069872808098,16.7765545028373
298.649601545544,0.258978754784545,7.3614601604319,518.874282018038,388.050565397825,460.871688410959,580.26287978468,439.197610543073,386.053431567826,430.045963656805,0.26377854181653,2.46313811059656,0.00069387758822026,1.02427344978965,0.279547363363998,19.7760089950106,17.7752518127145,15.4480103384083,19.1515100273947,19.1384420938926
302.775790739032,0.217602416324163,8.58507540684539,521.405407221069,390.33407586931,463.427417187517,584.229591760137,442.457037152814,391.116439968508,434.528285935803,-0.0954452495892653,0.609035043002171,-0.955088161995467,1.22228047618414,0.330259650448093,20.1226071101726,21.360248874463,17.7253591648305,24.3077436391736,20.57891255983
335.185603411221,0.372853296247637,6.32398178197033,552.635585849259,420.085806504163,493.943629501567,615.520930914081,475.914482409262,420.467511998693,466.162366689866,2.04559925323838,2.0827147988483,0.241317653870964,2.09432971155354,1.64476085358058,17.9670237119815,17.364117018039,14.9755017041356,16.406542551565,18.2435093049675
306.096659508647,0.120158564371547,7.28992241065164,524.88911903437,394.877602408738,465.485568049222,586.422137106014,449.267473629959,393.408894208502,436.500782939451,-0.865409105030371,-0.0784420560008728,0.911929922102405,-0.422998368027825,0.425154278091466,17.9795471557939,19.9086947754036,15.156627936577,18.8517501400081,17.7396343739105
302.669372071543,0.576841003180173,9.01358712705744,522.228286514374,392.580516098999,461.714600316929,586.089970441176,442.860962261104,392.472079848757,432.9804891879,1.79864737626196,-0.542398110860111,1.02693478077734,1.74297681662034,2.00511645622162,19.3863924017356,20.3720569341549,18.1507982900518,21.0451734155047,18.6151594331754
281.017815682221,0.451373250793036,6.5362015944857,502.012412821619,368.659584053031,441.892624309656,563.487183005044,422.390514038097,369.838217647867,414.561207065369,3.19970158279792,0.822708631098139,1.06814780555347,3.0309782080885,1.77532027341362,18.7415310978563,17.8771598894647,16.1224897166129,19.909180740804,17.441311735501
300.040390612821,0.352049711814383,7.03922287321736,520.583909562436,388.201160584083,461.542945903017,582.203732362111,440.338525949594,385.888027339658,431.235765015617,0.590088076839028,-0.00676376852397409,-0.03246060821344,2.9829455012818,0.00509664839022883,18.3039854774882,18.8231923257527,14.8114639439489,20.2252698630309,19.3273034370464
296.869975524835,0.731895690781467,7.99921493638563,517.557769821284,383.538660784083,457.362291510521,580.564344867943,436.133786957267,387.214016377864,429.54889614219,1.87812239760729,0.771475628086206,0.35957659157658,0.426339670436925,1.18645062788703,18.1750264801503,17.261545455861,17.4880298484862,20.2531113186035,19.3471563458733
299.843788376759,-0.412415469191573,7.93792649886279,519.414473175178,387.350137660843,458.23114277149,580.021372957753,440.283669052833,388.406185878081,434.339271282181,-0.0621549831052661,0.293634552615711,-0.250104271640106,0.134996021188602,1.22291419037043,19.690738553363,18.4254043463269,18.6254501035846,18.5709811297047,20.6324497109788
291.862365676856,0.626220955964679,6.48595524231272,510.706781124873,380.816354559438,451.683187542921,573.930462105644,433.043090057884,382.019880560069,425.330799004815,0.216695472251394,1.44982493990342,1.05043928931636,1.18296933920577,0.750272637036405,18.4762596897177,19.0157929783378,14.8470384340245,17.6241286832934,18.75096586953
290.286959894654,0.950624127240392,8.74937884189092,511.418222562713,377.225907579067,450.873650209253,573.752159286866,430.488548624021,378.782780859334,423.540532199503,3.23211667609859,3.3479421813492,2.08375780005993,2.44356716543132,1.34020544758311,19.9469366359228,18.8894069324495,17.9998791606106,20.308501408061,20.0094381639981
289.806721544791,0.94022034492813,7.21854366291624,511.251877474325,377.117814460832,449.646916370776,571.267523878626,431.973962472602,377.327360480743,422.149216738429,2.47338630985792,-0.0830324021534583,1.69348410101702,2.6370769744154,2.56792871158995,19.6588765545642,20.76907844788,14.5148310396407,19.2876164171751,19.7968628833681
296.966448051314,1.61588504941492,8.08194106259678,517.760759271853,384.734811631684,455.591801168717,579.412782444018,437.427790218551,383.669569465846,430.766115615993,1.74335162865852,2.04717942063515,2.87464869936914,3.33608826809348,1.89804535281678,20.2818748622608,20.8728624893149,17.2576701977669,20.7427790625931,20.2708186637476
319.348317459675,0.180082584815599,8.04342779299905,538.46296594003,406.031801417339,479.235179513212,599.786762897358,460.686446718105,405.550468491193,448.872504162505,0.560012973815679,0.783999224798324,0.845870325909844,1.99870327352733,1.47715449419459,19.550062028901,20.7055803413141,17.7392731268801,20.5259168181686,21.4537212569696
314.836325353844,0.0099481727544215,8.93662874083119,532.53289538528,402.26080421326,474.400805232479,596.299109135365,456.532735863921,402.450025498244,447.002471287069,-0.219147126303564,2.54218055601506,-0.17607332555904,2.07386801431087,-0.429835077524901,19.7024004738224,20.8915176086013,16.5858638443247,19.4309356062913,22.4482541085601
294.909183060881,0.663048987994764,8.17401854028639,514.679883284093,382.99597744341,454.579079426618,577.247205954996,437.78908267853,383.949191854389,428.395145507833,1.37552797852188,1.47512122396601,0.567984771486235,-0.162477878662727,2.70052118053472,19.1647340086386,20.8832623732149,16.6051548871905,20.3282716707087,20.3329374727127
276.157540849634,-0.342631197516673,8.10565201445174,497.262636081168,363.1476670266,438.99588531902,557.916595098646,419.374657804262,365.13344882525,408.147843164233,1.50280102228194,1.69616429147027,1.54690869860366,1.45168440028384,0.282520313856762,19.7388240958784,21.4545276443343,17.4324873178532,19.2360985843308,21.0694089680765
288.055786608089,1.1053457859928,9.89474084400222,510.107755622458,375.25380713262,448.341382756015,571.717489204504,431.062140631746,376.067884144193,419.806823008299,3.61216553730982,3.11542519050201,1.11634341665679,1.80007154408438,1.60327887742383,21.0346815104706,21.9350678969808,17.9092103036371,23.1236917708313,19.6871553512266
293.526288455721,-0.0235567953137135,8.61189488202031,513.714078517105,381.932095281981,453.24497759555,575.04524077345,435.799102941757,382.604011202687,424.689918276549,2.03079678290989,1.98572417080919,0.614656327767321,0.413514917453989,2.08472830359934,20.6780550880637,19.5826106698127,16.8450447389325,21.8169736788687,21.296706690317
301.465662711569,0.719273387850433,8.8635404626101,520.521353651116,389.875072933366,459.309561318012,584.004041725116,442.830232488882,388.283723981005,433.866141402387,1.7315646847691,3.13188071672363,-0.626586913427661,3.21546770573486,1.65053521683861,20.3091898287765,19.626538687844,16.9684729096899,21.6221626120606,19.1847860145332
290.629318041768,0.33109740579374,8.7148986268307,511.520232003779,380.453568510218,450.822096991263,572.671280538874,431.387805310873,379.142057362009,424.099408939441,1.02011299419934,0.276501442798187,0.393404442150918,0.103483999651829,0.890678529229075,20.2595449574457,20.0740859469523,17.4935306629701,19.2992320176812,21.5258842678921
328.378750483267,-0.689738192871892,8.81163462664524,545.349899686245,415.830575666566,486.950375837329,609.619028595751,469.175424273689,414.434466587151,457.951313243741,-1.61685088856604,-0.645346514615758,-2.26681943320802,-1.21690693703294,-0.951930114122573,19.3389902412957,20.6583592740116,19.8628752117035,22.7169062367708,20.6326976880892
296.149555602317,0.629672446201532,9.57573646703799,515.899264169018,384.279262093633,454.86611660783,579.483969067223,437.516023315367,384.929597859966,429.606533694965,1.30277625100768,1.31022657499847,0.99658542974833,2.481001230311,2.30395596802187,19.2125834457701,21.1756223578216,18.3644741365568,22.0799363163475,23.8213823931333
282.832232662195,-0.0515023413888369,8.18289583903341,506.515454296879,372.124814251437,443.245990869517,567.624138560138,425.505316085115,371.628419588832,415.159681953733,2.1675715685303,-0.590947427361146,-1.27936504221467,1.62319193437406,-0.714395115956765,18.6979980546668,21.636636719757,16.368263065188,20.5792915700729,19.1535327740463
298.002257070064,0.961150529553977,8.48284394642243,517.461523156941,384.983780074709,459.552647151394,578.606083355095,438.32374318247,386.731008341552,428.45345105038,0.531377325567308,1.87626705585488,1.75636359397712,1.58387275425879,2.16435984259248,19.0770215048936,21.4060233631858,17.5791913021699,20.6829972767391,18.6072349973082
285.781813888047,-0.725745504822012,10.2096341328143,508.345032546659,372.065385707447,448.14183486249,569.135546971043,426.284298832659,373.237210937922,417.725383147764,-1.29769167765815,0.247324618506598,-1.09892840708632,0.593882264173058,-0.100575231715947,20.6130525190399,24.3040458339636,18.8209118743886,20.6431357063858,22.0165368506011
302.208375190707,0.434498090387532,7.70996168657052,522.587568210615,389.875982950629,462.157294399562,583.451769889229,443.313569104171,390.440602771646,435.024228998174,2.16541625392049,2.83377187067387,1.13501848400579,1.03942321512697,1.34531786444074,18.4225502718008,19.4711751367929,16.5073338325343,20.9249131354112,19.2153582949633
